url,domain,target_brand_domain,critical_sector_entity_name,source_label,source_file,source_row,dns_status,dns_check_pass,dns_resolves_to_ip,resolved_ips,cname_exists,cname_chain_length,dns_error,validation_status,validation_reason
http://iocl.com@indolj.cyou,indolj.cyou,,,,binary_labelled_dataset_pu.csv,4260,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.631579 < 0.75
http://noreply@elatihsupport.hrdcorp.gov.my,elatihsupport.hrdcorp.gov.my,,,,binary_labelled_dataset_pu.csv,4268,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.592593 < 0.75
http://moneymadeeasy.org,moneymadeeasy.org,,,,whois_lexical_matches_filtered_dns_ok.xlsx,72,,,,,,,,filtered_below_cse_match_threshold,CSE match score 0.454545 < 0.75
http://accounts-admin.pnbindia.in,accounts-admin.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,2,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.dc.crsorgi.gov.in,app.dc.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,549,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.hdfcfund.com,app-smart.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,550,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.dev.crsorgi.gov.in,app.dev.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,551,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.eci.gov.in,app.eci.gov.in,eci.gov.in,Election Commision of India (ECI),,binary_labelled_dataset_pu.csv,552,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.hdfc.bank.in,app.hdfc.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,553,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.hdfclife.com,app-smart.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,554,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.icicibank.com,app-smart.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,555,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.icicidirect.com,app-smart.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,556,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.icici.bank.in,app.icici.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,557,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.icicisecurities.com,app-smart.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,558,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.indianoilcgd.com,app-smart.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,559,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.irctctourism.com,app-smart.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,560,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-smart.kfintech.com,app-smart.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,561,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.airindiaexpress.com,app-uat.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,562,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.axismaxlife.com,app-uat.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,563,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.idfcfirst.bank.in,app.idfcfirst.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,564,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.iirs.gov.in,app.iirs.gov.in,iirs.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,565,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.incometax.gov.in,app.incometax.gov.in,incometax.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,566,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.incometaxindia.gov.in,app.incometaxindia.gov.in,incometaxindia.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,567,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.canarahsbclife.com,app-uat.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,568,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.indiascienceandtechnology.gov.in,app.indiascienceandtechnology.gov.in,indiascienceandtechnology.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,569,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.indusind.bank.in,app.indusind.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,570,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.hdfcfund.com,app-uat.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,571,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.irctc.co.in,app.irctc.co.in,irctc.co.in,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,572,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.icicibank.com,app-uat.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,573,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.isro.gov.in,app.isro.gov.in,isro.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,574,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.incometaxindiaefiling.gov.in,app.incometaxindiaefiling.gov.in,incometaxindiaefiling.gov.in,Income Tax Department,,binary_labelled_dataset_pu.csv,575,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.kavach.mail.gov.in,app.kavach.mail.gov.in,kavach.mail.gov.in,National Informatics Centre (NIC),,binary_labelled_dataset_pu.csv,576,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.hdfclife.com,app-uat.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,577,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.icicidirect.com,app-uat.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,578,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.icicisecurities.com,app-uat.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,579,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.indianoilcgd.com,app-uat.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,580,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.nha.gov.in,app.nha.gov.in,nha.gov.in,National Health Authority (NHA),,binary_labelled_dataset_pu.csv,581,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.nrsc.gov.in,app.nrsc.gov.in,nrsc.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,582,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.irctctourism.com,app-uat.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,583,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.onlinesbi.sbi.bank.in,app.onlinesbi.sbi.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,584,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.parivahan.gov.in,app.parivahan.gov.in,parivahan.gov.in,parivahan sewa,,binary_labelled_dataset_pu.csv,585,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.pnbindia.in,app.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,586,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-uat.kfintech.com,app-uat.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,587,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.portal.bsnl.in,app.portal.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,588,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.airindiaexpress.com,app-users.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,589,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.rbi.org.in,app.rbi.org.in,rbi.org.in,Reserve Bank of India (RBI),,binary_labelled_dataset_pu.csv,590,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.rebit.org.in,app.rebit.org.in,rebit.org.in,Reserve Bank of India (RBI),,binary_labelled_dataset_pu.csv,591,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.retailnetbanking.icici.bank.in,app.retailnetbanking.icici.bank.in,airtelpayments.bank.in,Airtel,,binary_labelled_dataset_pu.csv,592,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.sac.gov.in,app.sac.gov.in,sac.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,593,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.sbilife.co.in,app.sbilife.co.in,sbilife.co.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,594,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.axismaxlife.com,app-users.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,595,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.uat.crsorgi.gov.in,app.uat.crsorgi.gov.in,ana.crsorgi.gov.in,ana crs,,binary_labelled_dataset_pu.csv,596,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.canarahsbclife.com,app-users.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,597,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.uidai.gov.in,app.uidai.gov.in,uidai.gov.in,Unique Identification Authority of India (UIDAI),,binary_labelled_dataset_pu.csv,598,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.vssc.gov.in,app.vssc.gov.in,vssc.gov.in,Indian Space Research Organisation (ISRO),,binary_labelled_dataset_pu.csv,599,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.hdfcfund.com,app-users.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,600,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.icicibank.com,app-users.icicibank.com,infiniti.icicibank.com,ICICI Bank,,binary_labelled_dataset_pu.csv,601,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://auth-admin.bsnl.in,auth-admin.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,602,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.icicidirect.com,app-users.icicidirect.com,icicidirect.com,ICICI Bank,,binary_labelled_dataset_pu.csv,603,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.hdfclife.com,app-users.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,604,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.icicisecurities.com,app-users.icicisecurities.com,icicisecurities.com,ICICI Bank,,binary_labelled_dataset_pu.csv,605,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.indianoilcgd.com,app-users.indianoilcgd.com,indianoilcgd.com,Indian Oil Corporation Limited (IOCL),,binary_labelled_dataset_pu.csv,606,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.aiims.edu,app.aiims.edu,aiims.edu,All India Institute of Medical Sciences (AIIMS),,binary_labelled_dataset_pu.csv,607,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.kfintech.com,app-users.kfintech.com,kfintech.com,Kfintech,,binary_labelled_dataset_pu.csv,608,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.airindiaexpress.com,app.airindiaexpress.com,airindiaexpress.com,Air India,,binary_labelled_dataset_pu.csv,609,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app-users.irctctourism.com,app-users.irctctourism.com,irctctourism.com,Indian Railway Catering and Tourism Corporation (IRCTC),,binary_labelled_dataset_pu.csv,610,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.airindia.com,app.airindia.com,airindia.com,Air India,,binary_labelled_dataset_pu.csv,611,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.axismf.com,app.axismf.com,axismf.com,Axis Bank,,binary_labelled_dataset_pu.csv,612,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://auth-admin.pnbindia.in,auth-admin.pnbindia.in,pnbindia.in,Punjab National Bank (PNB),,binary_labelled_dataset_pu.csv,613,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://auth-admin.sbisecurities.in,auth-admin.sbisecurities.in,sbisecurities.in,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,614,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.axismaxlife.com,app.axismaxlife.com,axismaxlife.com,Axis Bank,,binary_labelled_dataset_pu.csv,615,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://auth-client.bsnl.in,auth-client.bsnl.in,bsnl.co.in,Bharat Sanchar Nigam Limited (BSNL),,binary_labelled_dataset_pu.csv,616,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.bseindia.com,app.bseindia.com,bseindia.com,BSE Ltd.,,binary_labelled_dataset_pu.csv,617,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.camsonline.com,app.camsonline.com,camsonline.com,Computer Age Management Services Ltd. (CAMS),,binary_labelled_dataset_pu.csv,618,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.canarabank.com,app.canarabank.com,canarabank.com,Canara Bank,,binary_labelled_dataset_pu.csv,619,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.canarahsbclife.com,app.canarahsbclife.com,canarahsbclife.com,Canara Bank,,binary_labelled_dataset_pu.csv,620,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.canararobeco.com,app.canararobeco.com,canararobeco.com,Canara Bank,,binary_labelled_dataset_pu.csv,621,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.corp.onlinesbi.sbi,app.corp.onlinesbi.sbi,corp.onlinesbi.sbi,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,622,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.hdfc.com,app.hdfc.com,hdfc.com,HDFC Bank,,binary_labelled_dataset_pu.csv,623,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.hdfcfund.com,app.hdfcfund.com,hdfcfund.com,HDFC Bank,,binary_labelled_dataset_pu.csv,624,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.hdfclife.com,app.hdfclife.com,hdfclife.com,HDFC Bank,,binary_labelled_dataset_pu.csv,625,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
http://app.homeloans.sbi,app.homeloans.sbi,homeloans.sbi,State Bank of India (SBI),,binary_labelled_dataset_pu.csv,626,error,0,0,,0,0,gaierror,dns_failed_skipped,DNS failed before feature extraction; excluded from ML input
